     3489	IGFBP6	0.601	0.692	C0035222	Respiratory Distress Syndrome, Adult	disease	C08	Disease or Syndrome	0.30	1	2014	2014	   1	   0	CTD_human
     3489	IGFBP6	0.601	0.692	C0162351	Contact hypersensitivity	phenotype	C17	Pathologic Function	0.30	1	2015	2015	   1	   0	CTD_human
     3489	IGFBP6	0.601	0.692	C0269102	Endometrioma	disease	C13	Neoplastic Process	0.30	1	2011	2011	   1	   0	CTD_human
     3489	IGFBP6	0.601	0.692	C0376358	Malignant neoplasm of prostate	disease	C04;C12	Neoplastic Process	0.31	1	2005	2005	   1	   0	CTD_human
     3489	IGFBP6	0.601	0.692	C3830362	Early Pregnancy Loss	phenotype	C13	Finding	0.30	1	2008	2008	   1	   0	CTD_human
     3489	IGFBP6	0.601	0.692	C4552766	Miscarriage	disease	C13	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0006142	Malignant neoplasm of breast	disease	C04;C17	Neoplastic Process	0.40	1	1998	2017	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0023893	Liver Cirrhosis, Experimental	disease	C23;C06	Experimental Model of Disease	0.30	1	2014	2014	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0024623	Malignant neoplasm of stomach	disease	C06;C04	Neoplastic Process	0.34	1	2006	2018	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0033578	Prostatic Neoplasms	group	C04;C12	Neoplastic Process	0.32	1	2003	2003	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0038356	Stomach Neoplasms	group	C06;C04	Neoplastic Process	0.30	1	2006	2006	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0376358	Malignant neoplasm of prostate	disease	C04;C12	Neoplastic Process	0.37	1	1999	2012	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C0678222	Breast Carcinoma	disease	C04;C17	Neoplastic Process	0.38	1	1998	2017	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C1257931	Mammary Neoplasms, Human	disease	C04;C17	Neoplastic Process	0.30	1	2003	2003	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C1458155	Mammary Neoplasms	group	C04;C17	Neoplastic Process	0.34	1	2002	2018	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C1708349	Hereditary Diffuse Gastric Cancer	disease	C06;C04	Neoplastic Process	0.30	1	2006	2006	   1	   0	CTD_human
     3490	IGFBP7	0.476	0.769	C3280205	RETINAL ARTERIAL MACROANEURYSM WITH SUPRAVALVULAR PULMONIC STENOSIS	disease		Disease or Syndrome	0.51	1	2002	2020	   2	   0	GENOMICS_ENGLAND;ORPHANET
     3490	IGFBP7	0.476	0.769	C4704874	Mammary Carcinoma, Human	disease	C04;C17	Neoplastic Process	0.30	1	2003	2003	   1	   0	CTD_human
     3491	CCN1	0.473	0.731	C0003873	Rheumatoid Arthritis	disease	C17;C05;C20	Disease or Syndrome	0.40	0.929	2006	2019	   1	   0	CTD_human
     3491	CCN1	0.473	0.731	C0024121	Lung Neoplasms	group	C04;C08	Neoplastic Process	0.31	1	2007	2017	   1	   0	CTD_human
     3491	CCN1	0.473	0.731	C0036421	Systemic Scleroderma	disease	C17	Disease or Syndrome	0.33	1	1998	2019	   1	   0	CTD_human
     3491	CCN1	0.473	0.731	C0242379	Malignant neoplasm of lung	disease	C04;C08	Neoplastic Process	0.33	1	2007	2018	   1	   0	CTD_human
     3491	CCN1	0.473	0.731	C2239176	Liver carcinoma	disease	C06;C04	Neoplastic Process	0.38	1	2004	2018	   1	   0	CTD_human
     3492	IGH	0.473	0.654	C0006413	Burkitt Lymphoma	disease	C04;C01;C20;C15	Neoplastic Process	0.40	1	1991	2020	   1	   0	ORPHANET
     3492	IGH	0.473	0.654	C0024301	Lymphoma, Follicular	disease	C04;C20;C15	Neoplastic Process	0.40	0.935	1990	2020	   1	   0	ORPHANET
     3492	IGH	0.473	0.654	C0242647	Mucosa-Associated Lymphoid Tissue Lymphoma	disease	C04;C20;C15	Neoplastic Process	0.40	0.97	1996	2019	   1	   0	ORPHANET
     3492	IGH	0.473	0.654	C0555202	Malignant lymphoma - lymphocytic, intermediate differentiation	disease		Neoplastic Process	0.30	1	2001	2002	   2	   0	ORPHANET
     3492	IGH	0.473	0.654	C1292769	Precursor B-cell lymphoblastic leukemia	disease	C04;C20;C15	Neoplastic Process	0.40	1	1991	2019	   1	   0	ORPHANET
     3500	IGHG1	0.7	0.5	C0023434	Chronic Lymphocytic Leukemia	disease	C04;C20;C15	Neoplastic Process	0.30				   0	   0	ORPHANET
     3500	IGHG1	0.7	0.5	C0027121	Myositis	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C0032460	Polycystic Ovary Syndrome	disease	C04;C13;C19	Disease or Syndrome	0.30	1	2011	2011	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C0158353	Infectious Myositis	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C0544796	Myositis, Proliferative	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C0751356	Idiopathic Inflammatory Myopathies	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C0751357	Myositis, Focal	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C0855095	Small Lymphocytic Lymphoma	disease	C04;C20;C15	Neoplastic Process	0.30				   0	   0	ORPHANET
     3500	IGHG1	0.7	0.5	C1136382	Sclerocystic Ovaries	disease	C04;C13;C19	Disease or Syndrome	0.30	1	2011	2011	   1	   0	CTD_human
     3500	IGHG1	0.7	0.5	C1868683	B-CELL MALIGNANCY, LOW-GRADE	disease		Neoplastic Process	0.30				   0	   0	ORPHANET
     3501	IGHG2	0.76	0.192	C0027121	Myositis	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3501	IGHG2	0.76	0.192	C0158353	Infectious Myositis	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3501	IGHG2	0.76	0.192	C0162539	IgG Deficiency disorder	disease	C20;C15	Disease or Syndrome	0.30	1	1998	1998	   1	   0	ORPHANET
     3501	IGHG2	0.76	0.192	C0544796	Myositis, Proliferative	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3501	IGHG2	0.76	0.192	C0751356	Idiopathic Inflammatory Myopathies	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3501	IGHG2	0.76	0.192	C0751357	Myositis, Focal	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3501	IGHG2	0.76	0.192	C3279824	Kappa-Chain Deficiency	disease	C20	Disease or Syndrome	0.30	1	1998	1998	   1	   0	ORPHANET
     3507	IGHM	0.644	0.654	C0001768	Agammaglobulinemia	disease	C20;C15	Disease or Syndrome	0.60	1	2002	2002	   1	   0	CTD_human;GENOMICS_ENGLAND
     3507	IGHM	0.644	0.654	C0086438	Hypogammaglobulinemia	disease	C20;C15	Disease or Syndrome	0.31	1	2002	2002	   0	   0	CTD_human
     3507	IGHM	0.644	0.654	C1832241	Agammaglobulinemia, non-Bruton type	disease	C20;C15	Disease or Syndrome	0.30	1	1996	1996	   1	   0	ORPHANET
     3507	IGHM	0.644	0.654	C3152144	AGAMMAGLOBULINEMIA 1, AUTOSOMAL RECESSIVE	disease		Disease or Syndrome	0.40	1	2002	2002	   1	   1	GENOMICS_ENGLAND
     3507	IGHM	0.644	0.654	C4016215	AGAMMAGLOBULINEMIA 1	phenotype		Finding	0.30	1	2002	2002	   1	   0	GENOMICS_ENGLAND
     3508	IGHMBP2	0.636	0.615	C1858517	SPINAL MUSCULAR ATROPHY WITH RESPIRATORY DISTRESS 1	disease	C16;C08;C10	Disease or Syndrome	1.00	0.957	1975	2020	   8	  48	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
     3508	IGHMBP2	0.636	0.615	C4015349	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2S	disease		Disease or Syndrome	0.70	1	1975	2017	   2	  32	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
     3514	IGKC	0.7	0.423	C0013374	Dysgammaglobulinemia	disease	C20;C15	Disease or Syndrome	0.30	1	1985	1985	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C0019209	Hepatomegaly	phenotype	C23;C06	Finding	0.30	1	2017	2017	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C0027121	Myositis	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C0158353	Infectious Myositis	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C0162539	IgG Deficiency disorder	disease	C20;C15	Disease or Syndrome	0.30				   0	   0	ORPHANET
     3514	IGKC	0.7	0.423	C0231221	Asymptomatic	phenotype		Finding	0.30	1	1969	1969	   1	   0	GENOMICS_ENGLAND
     3514	IGKC	0.7	0.423	C0544796	Myositis, Proliferative	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C0751356	Idiopathic Inflammatory Myopathies	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C0751357	Myositis, Focal	disease	C05;C10	Disease or Syndrome	0.30	1	2008	2008	   1	   0	CTD_human
     3514	IGKC	0.7	0.423	C3279824	Kappa-Chain Deficiency	disease	C20	Disease or Syndrome	0.60	1	1969	1985	   2	   0	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
     3516	RBPJ	0.518	0.808	C0003873	Rheumatoid Arthritis	disease	C17;C05;C20	Disease or Syndrome	0.32	1	2010	2016	   2	   0	CTD_human
     3516	RBPJ	0.518	0.808	C0014175	Endometriosis	disease	C13	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
     3516	RBPJ	0.518	0.808	C0026769	Multiple Sclerosis	disease	C20;C10	Disease or Syndrome	0.31	1	2011	2015	   1	   0	CTD_human
     3516	RBPJ	0.518	0.808	C0265268	Adams Oliver syndrome	disease	C16;C17	Disease or Syndrome	0.30	1	2012	2012	   1	   0	ORPHANET
     3516	RBPJ	0.518	0.808	C0269102	Endometrioma	disease	C13	Neoplastic Process	0.30	1	2012	2012	   1	   0	CTD_human
     3516	RBPJ	0.518	0.808	C0751324	Multiple Sclerosis, Acute Fulminating	disease	C20;C10	Disease or Syndrome	0.30	1	2015	2015	   1	   0	CTD_human
     3516	RBPJ	0.518	0.808	C2931779	Congenital defect of skull and scalp	disease	C16;C17;C05	Congenital Abnormality	0.30				   0	   0	CTD_human
     3516	RBPJ	0.518	0.808	C3553748	ADAMS-OLIVER SYNDROME 3	disease		Disease or Syndrome	0.60	1	2012	2018	   3	   5	GENOMICS_ENGLAND;UNIPROT
     3516	RBPJ	0.518	0.808	C4551482	Adams-Oliver syndrome 1	disease	C16;C17;C05	Disease or Syndrome	0.51	1	2012	2018	   2	   0	CTD_human;GENOMICS_ENGLAND
     3543	IGLL1	0.678	0.538	C0001768	Agammaglobulinemia	disease	C20;C15	Disease or Syndrome	0.60	1	2016	2016	   1	   0	CTD_human;GENOMICS_ENGLAND
     3543	IGLL1	0.678	0.538	C0086438	Hypogammaglobulinemia	disease	C20;C15	Disease or Syndrome	0.30				   0	   0	CTD_human
     3543	IGLL1	0.678	0.538	C1832241	Agammaglobulinemia, non-Bruton type	disease	C20;C15	Disease or Syndrome	0.30	1	1998	1998	   1	   0	ORPHANET
     3543	IGLL1	0.678	0.538	C3150750	AGAMMAGLOBULINEMIA 2, AUTOSOMAL RECESSIVE	disease		Disease or Syndrome	0.60	1	1998	2016	   2	   2	GENOMICS_ENGLAND;UNIPROT
     3547	IGSF1	0.608	0.5	C0010308	Congenital Hypothyroidism	disease	C16;C05;C19	Disease or Syndrome	0.50	1	2012	2012	   1	   0	CTD_human
     3547	IGSF1	0.608	0.5	C0039584	Testicular Diseases	group	C12;C19	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
     3547	IGSF1	0.608	0.5	C0271586	Prolactin Deficiency, Isolated	phenotype	C16;C13;C17	Finding	0.30	1	2013	2013	   1	   0	GENOMICS_ENGLAND
     3547	IGSF1	0.608	0.5	C0271801	Central hypothyroidism	disease	C19	Disease or Syndrome	0.40	1	2012	2020	   1	   0	GENOMICS_ENGLAND
     3547	IGSF1	0.608	0.5	C0342200	Endemic Cretinism	disease	C16;C05;C19	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
     3547	IGSF1	0.608	0.5	C1263023	Macroorchidism	disease		Finding	0.30	1	2013	2013	   1	   0	GENOMICS_ENGLAND
     3547	IGSF1	0.608	0.5	C1578691	Myxedema, Congenital	disease	C16;C05;C19	Disease or Syndrome; Congenital Abnormality	0.30	1	2012	2012	   1	   0	CTD_human
     3547	IGSF1	0.608	0.5	C3550963	HYPOTHYROIDISM, CENTRAL, AND TESTICULAR ENLARGEMENT	disease	C23	Disease or Syndrome	0.90	1	2012	2015	   3	   5	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
     3547	IGSF1	0.608	0.5	C3714796	Isolated somatotropin deficiency	disease		Disease or Syndrome	0.30	1	2013	2013	   1	   0	GENOMICS_ENGLAND
     3549	IHH	0.573	0.538	C0010093	Corpus Luteum Cyst	disease	C04;C13;C19	Disease or Syndrome	0.30	1	2011	2011	   1	   0	CTD_human
     3549	IHH	0.573	0.538	C0014175	Endometriosis	disease	C13	Disease or Syndrome	0.30	1	2011	2011	   1	   0	CTD_human
     3549	IHH	0.573	0.538	C0029927	Ovarian Cysts	disease	C04;C13;C19	Disease or Syndrome	0.30	1	2011	2011	   1	   0	CTD_human
     3549	IHH	0.573	0.538	C0238198	Gastrointestinal Stromal Tumors	group	C06;C04	Neoplastic Process	0.30	1	2016	2016	   1	   0	CTD_human
     3549	IHH	0.573	0.538	C0269102	Endometrioma	disease	C13	Neoplastic Process	0.30	1	2011	2011	   1	   0	CTD_human
     3549	IHH	0.573	0.538	C0878659	Disproportionate short stature	phenotype	C16;C05;C19	Finding	0.40				   0	   0	GENOMICS_ENGLAND
     3549	IHH	0.573	0.538	C1843096	Acrocapitofemoral Dysplasia	disease	C23;C16;C05	Disease or Syndrome	0.71	1	2003	2015	   3	   2	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
     3549	IHH	0.573	0.538	C1861380	Syndactyly, Type I	disease	C16;C05	Disease or Syndrome	0.30	1	2011	2011	   1	   0	GENOMICS_ENGLAND
     3549	IHH	0.573	0.538	C1862151	BRACHYDACTYLY, TYPE A1 (disorder)	disease	C16;C05	Disease or Syndrome	0.96	0.9	2001	2019	   6	   8	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
     3549	IHH	0.573	0.538	C1863307	Acropectorovertebral Dysplasia, F-Form	disease	C16;C05	Disease or Syndrome	0.30	1	2015	2015	   1	   0	GENOMICS_ENGLAND
     3549	IHH	0.573	0.538	C3179349	Gastrointestinal Stromal Sarcoma	disease	C06;C04	Neoplastic Process	0.30	1	2016	2016	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C0006142	Malignant neoplasm of breast	disease	C04;C17	Neoplastic Process	0.38	1	2011	2019	   0	   0	UNIPROT
     3551	IKBKB	0.506	0.846	C0020538	Hypertensive disease	group	C14	Disease or Syndrome	0.50	1	2009	2016	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C0024305	Lymphoma, Non-Hodgkin	disease	C04;C20;C15	Neoplastic Process	0.30				   0	   0	CGI
     3551	IKBKB	0.506	0.846	C0032285	Pneumonia	disease	C01;C08	Disease or Syndrome	0.54	1	2010	2019	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C0032300	Lobar Pneumonia	disease	C01;C08	Disease or Syndrome	0.30	1	2019	2019	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C0271650	Impaired glucose tolerance	phenotype	C18	Disease or Syndrome	0.32	1	2017	2019	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C0494261	Combined immunodeficiency	disease	C16;C18;C20	Disease or Syndrome	0.31	1	2014	2014	   1	   0	GENOMICS_ENGLAND
     3551	IKBKB	0.506	0.846	C0857007	Hyperbilirubinemia, Neonatal	disease	C23;C16	Disease or Syndrome	0.30	1	2017	2017	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C0887898	Experimental Lung Inflammation	disease	C01;C08	Experimental Model of Disease	0.30	1	2019	2019	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C1565885	Direct Hyperbilirubinemia, Neonatal	phenotype	C23;C16	Disease or Syndrome	0.30	1	2017	2017	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C1565886	Indirect Hyperbilirubinemia, Neonatal	disease	C23;C16	Disease or Syndrome	0.30	1	2017	2017	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C3714636	Pneumonitis	disease	C01;C08	Disease or Syndrome	0.33	1	2017	2019	   1	   0	CTD_human
     3551	IKBKB	0.506	0.846	C4747743	IMMUNODEFICIENCY 15B	disease		Disease or Syndrome	0.60	1	2013	2014	   2	   0	CTD_human;GENOMICS_ENGLAND;ORPHANET
     3551	IKBKB	0.506	0.846	C4748694	IMMUNODEFICIENCY 15A	disease		Disease or Syndrome	0.40	1	2018	2018	   1	   1	UNIPROT
     3552	IL1A	0.333	0.962	C0002622	Amnesia	disease	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0002631	Infection of amniotic cavity	disease	C16;C13	Disease or Syndrome	0.30	1	2011	2011	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0003165	Anthracosis	disease	C08	Disease or Syndrome	0.31	1	2011	2011	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0007114	Malignant neoplasm of skin	disease	C04;C17	Neoplastic Process	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0007786	Brain Ischemia	disease	C10;C14	Disease or Syndrome	0.30	1	2005	2005	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0008495	Chorioamnionitis	phenotype	C16;C13	Disease or Syndrome	0.32	1	2011	2018	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0011570	Mental Depression	disease	F01	Mental or Behavioral Dysfunction	0.39	0.8	1999	2019	   5	   0	PSYGENET
     3552	IL1A	0.333	0.962	C0011581	Depressive disorder	disease	F03	Mental or Behavioral Dysfunction	0.39	0.8	1999	2019	   5	   0	PSYGENET
     3552	IL1A	0.333	0.962	C0011633	Dermatomyositis	disease	C17;C05;C10	Disease or Syndrome	0.32	1	2007	2008	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0011991	Diarrhea	phenotype	C23	Sign or Symptom	0.31	1	1997	2018	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0015967	Fever	phenotype	C23	Sign or Symptom	0.40	0.955	1986	2019	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0019061	Hemolytic-Uremic Syndrome	disease	C13;C12;C15	Disease or Syndrome	0.30	1	2004	2004	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0019193	Hepatitis, Toxic	disease	C06;C25	Injury or Poisoning	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0020429	Hyperalgesia	phenotype	C23;C10	Sign or Symptom	0.32	1	2003	2018	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0020649	Hypotension	phenotype	C14	Finding	0.30	1	2004	2004	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0021368	Inflammation	phenotype	C23	Pathologic Function	0.30	1	2011	2011	   2	   0	CTD_human
     3552	IL1A	0.333	0.962	C0022541	Kearns-Sayre syndrome	disease	C23;C18;C11;C05;C10;C14	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0033141	Cardiomyopathies, Primary	group	C14	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0035126	Reperfusion Injury	disease	C23;C14	Injury or Poisoning	0.30	1	2014	2014	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0036529	Myocardial Diseases, Secondary	group	C14	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0037274	Dermatologic disorders	group	C17	Disease or Syndrome	0.38	0.9	2006	2019	   2	   0	CTD_human
     3552	IL1A	0.333	0.962	C0037286	Skin Neoplasms	group	C04;C17	Neoplastic Process	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0042900	Vitiligo	disease	C17	Disease or Syndrome	0.31	1	2009	2017	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0085655	Polymyositis	disease	C05;C10	Disease or Syndrome	0.31	1	1994	2007	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0151744	Myocardial Ischemia	disease	C14	Disease or Syndrome	0.32	1	2000	2017	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162668	Megaconial Myopathies	disease	C18;C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162669	Pleoconial Myopathies	disease	C18;C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162670	Mitochondrial Myopathies	group	C18;C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162671	MELAS Syndrome	disease	C16;C18;C05;C10;C14	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162672	MERRF Syndrome	disease	C16;C18;C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162674	Chronic progressive external ophthalmoplegia	disease	C23;C18;C11;C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0162820	Dermatitis, Allergic Contact	disease	C17;C20	Disease or Syndrome	0.31	0.5	2013	2017	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0206637	Mesenchymal Chondrosarcoma	disease	C04	Neoplastic Process	0.30	1	2003	2003	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0221056	Adult type dermatomyositis	disease	C17;C05;C10	Disease or Syndrome	0.31	1	2007	2008	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0233750	Hysterical amnesia	phenotype	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0233796	Temporary Amnesia	phenotype	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0235874	Disease Exacerbation	phenotype	C23	Finding	0.30	1	2016	2016	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0236795	Dissociative Amnesia	phenotype	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0262497	Global Amnesia	phenotype	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0263666	Dermatomyositis, Childhood Type	disease	C17;C05;C10	Disease or Syndrome	0.31	1	2008	2008	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0263984	Polymyositis Ossificans	disease	C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0274861	Arsenic Poisoning, Inorganic	disease	C10;C25	Injury or Poisoning	0.30	1	2006	2006	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0274862	Nervous System, Organic Arsenic Poisoning	disease	C10;C25	Injury or Poisoning	0.30	1	2006	2006	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0311375	Arsenic Poisoning	disease	C10;C25	Injury or Poisoning	0.30	1	2006	2006	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0343755	HIV Wasting Syndrome	disease	C18;C01;C20	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0345967	Malignant mesothelioma	disease	C04;C08	Neoplastic Process	0.31	1	2014	2015	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0400966	Non-alcoholic Fatty Liver Disease	disease	C06	Disease or Syndrome	0.33	1	2011	2019	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0458247	Allodynia	phenotype	C23;C10	Finding	0.30	1	2003	2003	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0554591	Polymyositis, Idiopathic	disease	C05;C10	Disease or Syndrome	0.30	1	1994	1994	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0750906	Tactile Amnesia	phenotype	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0750907	Amnestic State	phenotype	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1993	1993	   1	   0	CTD_human
     3552	IL1A	0.333	0.962	C0751211	Hyperalgesia, Primary	phenotype	C23;C10	Sign or Symptom	0.30	1	2003	2003	   1	   0	CTD_human
